text_id,n_words_masked,n_words_orig,mask_ratio,n_vowels,oov_rate,schwa_v1_AH0,mean_word_length,mean_sentence_length,latinate_ratio,mean_syllables,fk_grade,register
PG6273,3024,5632,0.46306818181818177,3752,0.05291005291005291,0.12606609808102345,5.241732804232805,20.0,0.03439153439153439,1.4679232804232805,9.53149470899471,poetry
PG6274,5797,11048,0.4752896451846488,7266,0.049508366396411936,0.13680154142581888,5.2608245644298774,20.0,0.03933068828704502,1.4716232534069347,9.575154390201831,poetry
PG6286,8776,19674,0.553929043407543,12618,0.025296262534184138,0.16428911079410366,5.61531449407475,20.0,0.04842752962625342,1.6497265268915224,11.676773017319967,fiction
PG6304,17967,36384,0.506184036939314,29918,0.05643680080146936,0.2286583327762551,6.274391940780319,20.0,0.09628763844826627,1.9641565091556743,15.38704680803696,essays
PG6332,20468,39580,0.48287013643254173,24344,0.09336525307797537,0.12508215576733486,5.242866914207544,20.0,0.03136603478600743,1.467705686925933,9.528927105726012,poetry
PG6344,23290,29900,0.2210702341137124,44639,0.10253327608415629,0.2842357579694886,6.537784456848433,20.0,0.1481322455989695,2.2649205667668526,18.936062687848864,science
PG6347,10457,22081,0.5264254336307232,14793,0.02486372764655255,0.14182383559791795,5.2987472506455005,20.0,0.02400306015109496,1.593669312422301,11.015297886583152,drama
PG6359,17553,36018,0.5126603364984175,29384,0.045918076682048656,0.23434522188946366,6.312710078049336,20.0,0.09103856890560018,1.9596080442089672,15.333374921665815,essays
PG6364,19073,39639,0.5188324629783798,24028,0.1350076023698422,0.15494423172964875,5.399727363288418,20.0,0.03974204372673413,1.5957112148062707,11.039392334713995,religion
PG6368,18344,35499,0.4832530493816727,30643,0.05026166593981683,0.23329961165682211,6.345180985608374,20.0,0.06765154819014392,1.9579153946794592,15.313401657217621,travel
PG637,18001,39415,0.5432956996067486,25865,0.050941614354758066,0.17881306785231008,5.73534803622021,20.0,0.04616410199433365,1.718737847897339,12.491106605188602,letters
PG6375,4784,8847,0.45925172374816325,6064,0.10117056856187291,0.16259894459102903,5.439172240802676,20.0,0.049540133779264216,1.5572742474916388,10.58583612040134,poetry
PG6388,11185,23799,0.5300222698432707,18471,0.10853822083147072,0.2602999296194034,6.559499329459097,20.0,0.08126955744300403,2.095663835493965,16.93883325882879,history
PG6393,2033,4414,0.5394200271862257,3199,0.09247417609444171,0.23538605814316974,6.317757009345795,20.0,0.06394490900147565,1.9980324643384162,15.786783079193313,history
PG6404,16930,38541,0.5607275369087465,26040,0.0318960425280567,0.19896313364055299,6.017660956881276,20.0,0.05741287655050207,1.7858830478440637,13.283419964559954,essays
PG6408,17399,37737,0.5389405623128495,27735,0.04753146732570837,0.2056967730304669,6.138341283981838,20.0,0.07006149778722916,1.876429679866659,14.35187022242658,letters
PG6425,18417,37674,0.5111482720178373,28614,0.028832057338328717,0.19315719577829035,5.916055817994245,20.0,0.06168214149970136,1.7704837921485583,13.10170874735299,history
PG6453,17833,38782,0.5401732762621835,26892,0.05613189031570683,0.19608061877138183,5.8438288566141425,20.0,0.04794482139853081,1.7853417820893849,13.277033028654742,fiction
PG6463,17106,35293,0.515314651630635,33002,0.024260493394130715,0.2819223077389249,6.648252075295218,20.0,0.15415643633812698,2.1558517479247046,17.649050625511517,philosophy
PG6482,16835,37520,0.5513059701492538,26652,0.046272646272646274,0.23364100255140327,6.156222156222157,20.0,0.07733887733887734,1.8854766854766856,14.458624888624893,essays
PG6506,17496,38395,0.5443156661023572,26972,0.02291952446273434,0.1837090315883138,5.810013717421125,20.0,0.04309556470050297,1.7647462277091908,13.034005486968454,history
PG6524,2730,5578,0.5105772678379348,3410,0.020879120879120878,0.13401759530791788,5.286813186813187,20.0,0.035164835164835165,1.434065934065934,9.131978021978025,poetry
PG655,17331,36029,0.5189708290543729,29381,0.03842824995672495,0.23355229570130356,6.415382839997692,20.0,0.0882234146904391,1.9841324793722233,15.622763256592236,biography
PG6561,17767,38484,0.5383276166718636,27362,0.019924579276186186,0.186060960456107,5.916361794337817,20.0,0.06022401080655147,1.7607924804412676,12.987351269206961,biography
PG6562,5661,11644,0.5138268636207488,8094,0.09803921568627451,0.2071905114899926,5.7373255608549725,20.0,0.0492845786963434,1.746864511570394,12.82300123653065,drama
PG6563,10773,23370,0.5390243902439025,14775,0.11547386985983477,0.18199661590524535,5.71651350598719,20.0,0.04956836535783904,1.711315325350413,12.403520839134874,drama
PG6565,16034,28705,0.44142135516460546,22589,0.14294623924161157,0.2294479613971402,5.977235873768242,20.0,0.05687913184482973,1.8538730198328552,14.085701634027693,biography
PG6567,17464,37808,0.53808717731697,28243,0.039624370132844706,0.2182487696066282,6.131699496106275,20.0,0.07512597343105817,1.885135135135135,14.454594594594596,biography
PG6569,17284,38451,0.5504928350368001,26290,0.026556352696135155,0.1890452643590719,5.812254107845406,20.0,0.04819486230039343,1.742825734783615,12.77534367044666,children
PG6570,17157,35192,0.5124744260059104,30903,0.04336422451477531,0.25877746497103843,6.6077985661828995,20.0,0.12304015853587456,2.089176429445707,16.862281867459348,essays
PG6579,17176,37447,0.5413250727695142,29043,0.011818816953889148,0.22859208759425678,6.022123893805309,20.0,0.09804378202142525,1.869352585002329,14.268360503027484,philosophy
PG6593,16833,36260,0.5357694429123001,27502,0.05744668211251708,0.24056432259472038,6.3598883146200915,20.0,0.07901146557357572,1.9806332798669282,15.581472702429753,fiction
PG6618,6937,13994,0.5042875518079177,8955,0.02234395271731296,0.1407035175879397,5.338763154101197,20.0,0.03272307914083898,1.4768631973475566,9.63698572870117,poetry
PG6619,20487,37386,0.45201412293371845,27541,0.04358861717186509,0.14643622235939147,5.567237760531069,20.0,0.04393029726167814,1.5734368135891053,10.776554400351444,poetry
PG6621,21469,37997,0.43498170908229594,27174,0.04643905165587591,0.1275483918451461,5.3589361404816245,20.0,0.030742000093157577,1.491965159066561,9.81518887698542,poetry
PG6669,16812,39186,0.5709692237023427,25370,0.025279562217463716,0.19140717382735514,5.6967047347133,20.0,0.07226980728051392,1.7088389245776827,12.374299310016657,religion
PG6681,4675,9751,0.5205619936416778,6491,0.0988235294117647,0.1945771067632106,5.741818181818182,20.0,0.04727272727272727,1.7043850267379679,12.321743315508023,drama
PG6702,17621,37353,0.5282574358150617,28882,0.017535894671131036,0.20995775915795306,6.117303217751546,20.0,0.06923557119346235,1.8662958969411498,14.232291583905571,biography
PG6709,17617,38285,0.5398458926472509,26386,0.02735993642504399,0.1963920260744334,5.818243741840268,20.0,0.04983822444230005,1.715899415337458,12.457613100982005,science
PG6730,10881,24211,0.5505761843790014,16607,0.015531660692951015,0.1945565123140844,5.76086756731918,20.0,0.060656189688447756,1.7217167539748184,12.52625769690286,essays
PG6735,15637,30533,0.4878655880522713,24694,0.04367845494660101,0.21304770389568317,6.055701221461917,20.0,0.06228816269105327,1.8264372961565518,13.761960094647314,travel
PG674,16809,36345,0.5375154766817994,25558,0.09262894877744066,0.23182565145942563,6.2209530608602535,20.0,0.05788565649354512,1.9367005770718069,15.063066809447324,biography
PG6740,8291,17964,0.5384658205299488,12912,0.06609576649378844,0.20693928128872366,5.934386684356531,20.0,0.06054758171511277,1.8076227234350501,13.539948136533592,drama
PG6764,17917,36497,0.5090829383236979,29438,0.029078528771557737,0.22413207418982267,6.16392253167383,20.0,0.07534743539655077,1.8879276664620193,14.487546464251828,history
PG6780,16605,34372,0.5169032933783312,30815,0.03992773261065944,0.27905240954080807,6.829930743751882,20.0,0.11647094248720265,2.1577838000602227,17.671848840710627,history
PG6784,17523,35045,0.49998573262947643,26905,0.030816640986132512,0.1983274484296599,5.89231296010957,20.0,0.06060606060606061,1.8025452262740398,13.48003367003367,drama
PG6786,13706,27559,0.5026670053340107,19427,0.07638990223259887,0.19436866217120502,5.846855391799212,20.0,0.049613308040274334,1.7698818035896688,13.094605282358096,drama
PG6790,6593,12736,0.4823335427135679,9356,0.060367055968451384,0.1930312099187687,5.730775064462309,20.0,0.05187319884726225,1.6880024268163203,12.12842863643258,drama
PG6799,10769,22492,0.5212075404588299,19259,0.02535054322592627,0.25619191027571525,6.442473767295014,20.0,0.12953849011050236,2.032872132974278,16.197891169096483,philosophy
PG6801,17983,37372,0.518810874451461,27274,0.051381860646165824,0.1952408887585246,5.999888783851415,20.0,0.05310571094922983,1.7824056052938886,13.242386142467886,fiction
PG6808,17837,36118,0.5061465197408495,29253,0.02618153276896339,0.23009605852391207,6.199080562874923,20.0,0.05869821158266525,1.8666816168638225,14.236843078993108,biography
PG6816,20307,38488,0.47238100187071297,27154,0.024425075097257103,0.13946379907195994,5.422514403900133,20.0,0.037868715221352246,1.526123996651401,10.218263160486536,poetry
PG6842,16323,36996,0.5587901394745378,26744,0.053544078907063655,0.22554591684116063,6.179685106904368,20.0,0.11119279544201434,1.9326716902530172,15.015525944985605,philosophy
PG6846,18739,37922,0.5058541216180581,28313,0.035274027429425266,0.1894889273478614,5.875233470302578,20.0,0.051870430652649555,1.738780084316132,12.72760499493036,history
PG6868,9654,19459,0.503879952721106,16633,0.015434016987777088,0.2520892202248542,6.281126993992127,20.0,0.09571162212554382,1.9431323803604723,15.138962088253574,religion
PG6873,17886,35290,0.49317086993482573,31774,0.03734764620373476,0.24699439793541889,6.509504640500951,20.0,0.10863244996086324,2.0609974281561,16.529769652241985,biography
PG6907,17188,38079,0.5486226003834134,27221,0.02653013730509658,0.20972778369641085,5.972248080055853,20.0,0.060216430067488946,1.79322783337212,13.370088433791018,fiction
PG6923,9714,22047,0.5593958361681861,13223,0.07381099444101297,0.16380549043333587,5.372452130945028,20.0,0.05167799052913321,1.6086061354745729,11.191552398599963,drama
PG6932,18068,37039,0.5121898539377413,27864,0.052689838388310824,0.20592879701406833,6.032377684303741,20.0,0.05839052468452513,1.8227806065972991,13.718811157848133,children
PG6941,17660,36393,0.5147418459593878,27204,0.09252548131370328,0.2247096015291869,6.264609286523216,20.0,0.07802944507361269,1.9159116647791619,14.817757644394113,history
PG6999,17932,39258,0.5432268582199806,26471,0.020800803033682803,0.18609043859317745,5.603780950256525,20.0,0.06613874637519518,1.6635065804149007,11.83937764889583,religion
PG7014,17627,35269,0.5002126513368681,28433,0.11232767912860953,0.2537544402630746,6.511941907301299,20.0,0.07295626028252113,2.0793101492029273,16.745859760594545,science
PG7032,18464,38191,0.5165353093660809,25688,0.05795060658578856,0.1728433509810028,5.6853877816291165,20.0,0.04051126516464471,1.6606369150779896,11.80551559792028,essays
PG7042,17451,39325,0.5562364907819453,24600,0.02618761102515615,0.17426829268292682,5.519282562603863,20.0,0.05495387083834737,1.6254082860581056,11.38981777548565,religion
PG7053,16577,37698,0.5602684492546024,27605,0.03239428123303372,0.2279297228762905,6.202750799300235,20.0,0.08511793448754298,1.9101164263738915,14.749373831211923,essays
PG7063,19139,39251,0.5123945886729,26167,0.036417785673232665,0.16134826307945122,5.489889753905637,20.0,0.028946130936830555,1.621610324468363,11.345001828726687,fiction
PG7066,16435,36441,0.5489970088636427,30119,0.018618801338606633,0.2611308476377038,6.575174931548524,20.0,0.11414663827198053,2.061028293276544,16.530133860663216,religion
PG7067,5058,11221,0.549238035825684,7149,0.10952945828390669,0.2024059308994265,5.7607750098853305,20.0,0.048833531039936734,1.7641360221431395,13.026805061289046,drama
PG7089,16556,36639,0.5481317721553536,25716,0.08280985745349118,0.2333177788147457,6.275066441169365,20.0,0.0829306595796086,1.936095675283885,15.055928968349843,travel
PG7112,18012,40108,0.5509125361523886,24686,0.027370641794359316,0.15004455966944827,5.476737730401954,20.0,0.03336664445924939,1.5793915167666,10.846819897845883,history
PG7115,11524,23149,0.5021815197200743,16329,0.023689691079486288,0.17325004593055301,5.560135369663311,20.0,0.05328011107254425,1.6099444637278724,11.207344671988896,poetry
PG7157,4577,9123,0.49830099747889944,6332,0.04850338649770592,0.17293114339861024,5.649989075813852,20.0,0.04544461437622897,1.6246449639501856,11.380810574612191,children
PG7158,4011,8007,0.4990633195953541,5680,0.05036150585888806,0.18503521126760564,5.736724008975318,20.0,0.04836699077536774,1.6696584392919471,11.911969583644979,children
PG7161,4047,8240,0.5088592233009709,5932,0.04027674820854954,0.1894807821982468,5.889794909809735,20.0,0.051396095873486536,1.7054608351865579,12.334437855201386,children
PG7175,3585,7633,0.5303288353203197,5720,0.11157601115760112,0.24265734265734265,6.337517433751743,20.0,0.11046025104602511,1.9874476987447698,15.661882845188284,philosophy
PG7208,9735,19739,0.5068139216778966,14572,0.03585002568053416,0.17416964040625857,5.857627118644068,20.0,0.04930662557781202,1.7362095531587056,12.697272727272729,fiction
PG7242,6008,13052,0.5396874042292369,8451,0.034121171770972035,0.1728789492367767,5.598535286284953,20.0,0.04660452729693742,1.6381491344873502,11.540159786950735,travel
PG7248,6034,12980,0.5351309707241911,8549,0.028505137553861453,0.17616095449760205,5.537785880013258,20.0,0.04922108054358634,1.6175008286377195,11.296509777925092,travel
PG7257,16571,35572,0.5341560778140111,31170,0.021845392553255686,0.27000320821302537,6.664474081226238,20.0,0.13227928308490736,2.1275722647999515,17.31535272463943,essays
PG7279,9923,20175,0.5081536555142503,12636,0.10258994255769424,0.1544792655903767,5.1448150760858615,20.0,0.03748866270281165,1.6037488662702812,11.13423662198932,drama
PG7280,18620,39323,0.5264857716857818,26371,0.020891514500537056,0.152819384930416,5.57266380236305,20.0,0.03888292158968851,1.6234156820622987,11.366305048335125,biography
PG7309,17370,36054,0.5182226660009985,30694,0.006735751295336788,0.24639994787254837,6.412953367875648,20.0,0.10506620610247554,1.9914795624640185,15.70945883707542,letters
PG7310,9847,19650,0.49888040712468196,15196,0.04742561186148066,0.18998420637009739,5.341728445211739,20.0,0.026708642226058697,1.7104701939677058,12.39354828881893,drama
PG735,17898,34330,0.4786484124672298,29774,0.13906581740976645,0.2774568415395983,6.666275561515253,20.0,0.10934182590233546,2.182199128394234,17.959949715051966,history
PG7352,17081,37160,0.5403390742734122,28430,0.029389380012879808,0.23524446007738303,6.180317311632808,20.0,0.09103682454188865,1.8971371699549207,14.596218605468067,essays
PG7354,17111,37355,0.5419354838709678,27680,0.041143124306001984,0.22947976878612716,6.143065864064052,20.0,0.07720180001168839,1.8858044532756706,14.462492548652914,essays
PG7365,17126,38777,0.558346442478789,26911,0.02172135933668107,0.1975400393890974,5.895947681887189,20.0,0.05990891042858811,1.784713301413056,13.269616956674064,essays
PG7372,17327,37672,0.5400562752176683,26311,0.041842211577307095,0.19664778989776138,6.012177526403878,20.0,0.06002193109020604,1.7872684250014428,13.299767415017026,fiction
PG7377,9738,20129,0.516220378558299,17996,0.03553090983774902,0.25911313625250054,6.5288560279318135,20.0,0.15126309303758473,2.1356541384267818,17.410718833436025,philosophy
PG7380,17874,36759,0.5137517342691587,28799,0.05057625601432248,0.21931317059620126,6.170303233747343,20.0,0.06926261609041065,1.903714893140875,14.673835739062326,travel
PG7396,6910,11989,0.4236383351405455,8963,0.04037626628075253,0.1338837442820484,5.498552821997106,20.0,0.0341534008683068,1.526917510853835,10.227626628075257,poetry
PG7399,4088,7310,0.440766073871409,5165,0.03522504892367906,0.13494675701839304,5.243150684931507,20.0,0.02299412915851272,1.4620841487279843,9.462592954990217,poetry
