text_id,n_words_masked,n_words_orig,mask_ratio,n_vowels,oov_rate,schwa_v1_AH0,mean_word_length,mean_sentence_length,latinate_ratio,mean_syllables,fk_grade,register
written_2_technical_government_Gen_Account_Office_og96012,873,1461,0.40246406570841886,1915,0.029782359679266894,0.32219321148825064,7.107674684994272,11.15267175572519,0.1706758304696449,2.4054982817869415,17.14442170981874,technical
written_2_technical_government_Gen_Account_Office_og96014,776,1295,0.40077220077220077,1762,0.020618556701030927,0.3354143019296254,7.252577319587629,17.039473684210527,0.18041237113402062,2.470360824742268,20.205652468800874,technical
written_2_technical_government_Gen_Account_Office_og96020,733,1209,0.39371381306865183,1659,0.06275579809004093,0.3471971066907776,7.17462482946794,16.791666666666668,0.2551159618008186,2.5170532060027284,20.6599778308322,technical
written_2_technical_government_Gen_Account_Office_og96021,565,938,0.3976545842217484,1348,0.04070796460176991,0.3798219584569733,7.541592920353982,19.142857142857142,0.2176991150442478,2.633628318584071,22.952528445006326,technical
written_2_technical_government_Gen_Account_Office_og96022,1238,2053,0.39698002922552367,2615,0.03715670436187399,0.3277246653919694,6.987075928917609,14.356643356643357,0.1752827140549273,2.3295638126009695,17.497943897782353,technical
written_2_technical_government_Gen_Account_Office_og96023,799,1329,0.3987960872836719,1795,0.028785982478097622,0.31754874651810583,7.367959949937422,17.95945945945946,0.20400500625782228,2.4668335419274094,20.52282498393262,technical
written_2_technical_government_Gen_Account_Office_og96026,1234,1987,0.37896326119778556,2683,0.05915721231766612,0.32612746925083863,7.165316045380875,17.42982456140351,0.19692058346839547,2.4311183144246353,19.894827689158067,technical
written_2_technical_government_Gen_Account_Office_og96027,964,1628,0.4078624078624079,2103,0.0508298755186722,0.33285782215882076,7.1379668049792535,20.35,0.1908713692946058,2.4439834024896268,21.185504149377596,technical
written_2_technical_government_Gen_Account_Office_og96028,632,1044,0.3946360153256705,1449,0.02531645569620253,0.3581780538302277,7.306962025316456,13.384615384615385,0.18670886075949367,2.4936708860759493,19.055316455696204,technical
written_2_technical_government_Gen_Account_Office_og96031,863,1454,0.40646492434662995,1881,0.04519119351100811,0.32908027644869753,7.258400926998841,19.91780821917808,0.20393974507531865,2.4125144843568944,20.64561612089081,technical
written_2_technical_government_Gen_Account_Office_og96032,735,1205,0.39004149377593356,1693,0.02585034013605442,0.35735380980507975,7.508843537414966,18.257575757575758,0.16870748299319727,2.563265306122449,21.776985157699446,technical
written_2_technical_government_Gen_Account_Office_og96033,542,923,0.4127843986998917,1181,0.03690036900369004,0.3327688399661304,7.1642066420664205,15.64406779661017,0.2047970479704797,2.4280442804428044,19.16210894990306,technical
written_2_technical_government_Gen_Account_Office_og96034,853,1404,0.3924501424501424,1973,0.021101992966002344,0.3269133299543842,7.499413833528722,18.72,0.1488862837045721,2.5474794841735053,21.771057913247365,technical
written_2_technical_government_Gen_Account_Office_og96036,1039,1707,0.3913298183948447,2385,0.025024061597690085,0.3270440251572327,7.491819056785371,17.418367346938776,0.13570741097208855,2.5187680461982676,20.924626210445684,technical
written_2_technical_government_Gen_Account_Office_og96037,745,1245,0.40160642570281124,1744,0.022818791946308724,0.3400229357798165,7.504697986577181,16.38157894736842,0.1825503355704698,2.524832214765101,20.591835923701876,technical
written_2_technical_government_Gen_Account_Office_og96038,1340,2344,0.4283276450511946,2901,0.04253731343283582,0.3047225094794898,7.217164179104477,26.044444444444444,0.1761194029850746,2.3992537313432836,22.87852736318408,technical
written_2_technical_government_Gen_Account_Office_og96040,801,1376,0.4178779069767442,1749,0.06741573033707865,0.3744997141223556,7.278401997503121,19.380281690140844,0.1560549313358302,2.4931335830212236,21.38728613880537,technical
written_2_technical_government_Gen_Account_Office_og96041,1400,2355,0.40552016985138006,3012,0.04357142857142857,0.31241699867197875,6.892857142857143,12.202072538860104,0.18142857142857144,2.317857142857143,16.519522575869733,technical
written_2_technical_government_Gen_Account_Office_og96042,766,1276,0.3996865203761756,1683,0.04960835509138381,0.32917409387997626,7.087467362924282,19.333333333333332,0.21148825065274152,2.4634464751958225,21.01866840731071,technical
written_2_technical_government_Gen_Account_Office_og96043,868,1500,0.42133333333333334,1906,0.019585253456221197,0.33945435466946483,7.238479262672811,19.23076923076923,0.13709677419354838,2.390552995391705,20.11852534562212,technical
written_2_technical_government_Gen_Account_Office_og96045,858,1474,0.417910447761194,1748,0.07459207459207459,0.32265446224256294,6.9743589743589745,20.760563380281692,0.16783216783216784,2.335664335664336,20.067458879149026,technical
written_2_technical_government_Gen_Account_Office_og96047,844,1381,0.38884866039102095,1777,0.04383886255924171,0.3095104108047271,7.091232227488152,18.66216216216216,0.22037914691943128,2.3696682464454977,19.650328551300117,technical
written_2_technical_government_Gen_Account_Office_og97001,574,961,0.40270551508844954,1250,0.0156794425087108,0.2864,7.155052264808362,16.28813559322034,0.21951219512195122,2.3919860627177703,18.987808421425623,technical
written_2_technical_government_Gen_Account_Office_og97002,558,926,0.39740820734341253,1231,0.01971326164874552,0.29894394800974816,7.186379928315413,16.24561403508772,0.20967741935483872,2.4336917562724016,19.46335219769855,technical
written_2_technical_government_Gen_Account_Office_og97003,974,1611,0.39540657976412164,2081,0.0513347022587269,0.312349831811629,7.098562628336755,20.653846153846153,0.18583162217659138,2.4014373716632442,20.801960985626284,technical
written_2_technical_government_Gen_Account_Office_og97011,639,1105,0.4217194570135746,1459,0.023474178403755867,0.3036326250856751,7.300469483568075,18.416666666666668,0.15023474178403756,2.4945226917057903,21.027867762128327,technical
written_2_technical_government_Gen_Account_Office_og97019,545,900,0.3944444444444445,1194,0.062385321100917435,0.33668341708542715,7.045871559633028,15.0,0.1651376146788991,2.438532110091743,19.034678899082568,technical
written_2_technical_government_Gen_Account_Office_og97020,683,1145,0.40349344978165935,1599,0.020497803806734993,0.3302063789868668,7.553440702781844,16.83823529411765,0.17715959004392387,2.5446559297218156,21.003851735423307,technical
written_2_technical_government_Gen_Account_Office_og97023,563,944,0.4036016949152542,1243,0.047957371225577264,0.3177795655671762,7.16696269982238,20.085106382978722,0.2468916518650089,2.4653641207815276,21.33448811458373,technical
written_2_technical_government_Gen_Account_Office_og97032,963,1606,0.40037359900373604,2120,0.035306334371754934,0.30518867924528303,7.047767393561786,22.305555555555557,0.21599169262720663,2.42263759086189,21.69629023883697,technical
written_2_technical_government_Gen_Account_Office_og97038,678,1134,0.4021164021164021,1465,0.045722713864306784,0.34948805460750854,6.960176991150442,23.142857142857142,0.2153392330383481,2.398230088495575,21.73482932996207,technical
written_2_technical_government_Gen_Account_Office_og97039,840,1346,0.37592867756315007,1799,0.03214285714285714,0.3257365202890495,7.170238095238095,22.433333333333334,0.18333333333333332,2.392857142857143,21.39471428571429,technical
written_2_technical_government_Gen_Account_Office_og97041,896,1542,0.4189364461738002,1931,0.0546875,0.3060590367685137,7.131696428571429,16.580645161290324,0.16964285714285715,2.431919642857143,19.573103398617516,technical
written_2_technical_government_Gen_Account_Office_og97043,891,1509,0.4095427435387674,1898,0.04264870931537598,0.32297154899894626,7.048260381593715,18.8625,0.1750841750841751,2.3580246913580245,19.591066358024694,technical
written_2_technical_government_Gen_Account_Office_og97045,655,1072,0.38899253731343286,1332,0.06412213740458016,0.3183183183183183,6.8381679389312975,21.019607843137255,0.15725190839694655,2.3053435114503817,19.810700493938032,technical
written_2_technical_government_Gen_Account_Office_og97046,624,1045,0.40287081339712916,1382,0.03685897435897436,0.31765557163531116,7.145833333333333,18.333333333333332,0.1794871794871795,2.4455128205128207,20.417051282051286,technical
written_2_technical_government_Gen_Account_Office_og97050,948,1584,0.4015151515151515,2082,0.04852320675105485,0.3117195004803074,7.190928270042194,21.405405405405407,0.2289029535864979,2.4430379746835444,21.585956209373936,technical
written_2_technical_government_Gen_Account_Office_og97051,818,1388,0.4106628242074928,1637,0.07579462102689487,0.3176542455711668,6.69437652811736,19.82857142857143,0.16136919315403422,2.2310513447432765,18.469548725113523,technical
written_2_technical_government_Gen_Account_Office_og97052,831,1398,0.4055793991416309,1788,0.04332129963898917,0.31655480984340045,7.108303249097473,16.44705882352941,0.17328519855595667,2.3826714801444044,18.93987640688044,technical
written_2_technical_government_Gen_Account_Office_og98022,866,1437,0.39735560194850383,1840,0.03464203233256351,0.30978260869565216,7.096997690531178,21.44776119402985,0.1859122401847575,2.3752886836027716,20.803033332184345,technical
written_2_technical_government_Gen_Account_Office_og98024,580,948,0.38818565400843885,1233,0.02586206896551724,0.32035685320356855,6.972413793103448,14.363636363636363,0.2120689655172414,2.3793103448275863,18.087680250783702,technical
written_2_technical_government_Gen_Account_Office_og98030,528,835,0.3676646706586826,1189,0.03977272727272727,0.3330529857022708,7.255681818181818,18.977272727272727,0.19128787878787878,2.4829545454545454,21.110000000000003,technical
written_2_technical_government_Gen_Account_Office_og98032,751,1227,0.38793806030969846,1552,0.02663115845539281,0.29961340206185566,6.92676431424767,21.526315789473685,0.18641810918774968,2.2902796271637818,19.830562758427366,technical
written_2_technical_government_Gen_Account_Office_og98040,713,1205,0.408298755186722,1498,0.025245441795231416,0.30574098798397864,7.033660589060308,19.126984126984127,0.19775596072931276,2.3155680224403925,19.193226474320443,technical
written_2_technical_government_Gen_Account_Office_og98041,568,965,0.41139896373056994,1225,0.04753521126760563,0.32979591836734695,7.304577464788732,18.557692307692307,0.2147887323943662,2.4172535211267605,20.171091549295777,technical
written_2_technical_government_Gen_Account_Office_og98044,514,834,0.3836930455635491,1050,0.04474708171206226,0.30095238095238097,6.737354085603113,20.341463414634145,0.16342412451361868,2.235408560311284,18.72099174338047,technical
written_2_technical_government_Gen_Account_Office_og98045,773,1280,0.39609375,1583,0.04915912031047866,0.3310170562223626,6.959896507115136,22.45614035087719,0.17852522639068563,2.3285899094437257,20.64525566827807,technical
written_2_technical_government_Gen_Account_Office_og98046,585,1005,0.417910447761194,1220,0.05982905982905983,0.31721311475409836,7.006837606837607,19.326923076923077,0.17606837606837608,2.3794871794871795,20.025448717948716,technical
written_2_technical_government_Gen_Account_Office_og99036,540,918,0.4117647058823529,1091,0.044444444444444446,0.3235563703024748,6.798148148148148,18.36,0.16666666666666666,2.2462962962962965,18.0766962962963,technical
written_2_technical_government_Gen_Account_Office_pe1019,17036,28599,0.4043148361830833,36245,0.033810753698051185,0.28517036832666576,7.193824841512092,16.79330593071051,0.16165766611880722,2.410835876966424,19.4072526611809,technical
written_2_technical_government_Media_A_helping_hand,646,1188,0.4562289562289562,1098,0.032507739938080496,0.24772313296903462,6.052631578947368,17.217391304347824,0.08513931888544891,1.890092879256966,13.427878583927853,technical
written_2_technical_government_Media_Abuse_penalties,564,977,0.42272262026612073,1092,0.03723404255319149,0.3067765567765568,6.625886524822695,24.425,0.12943262411347517,2.1382978723404253,19.16766489361702,technical
written_2_technical_government_Media_Anthem_Payout,505,931,0.4575725026852846,981,0.0,0.2415902140672783,6.443564356435644,20.68888888888889,0.07722772277227723,2.108910891089109,17.363815181518152,technical
written_2_technical_government_Media_Assuring_Underprivileged,954,1774,0.4622322435174746,1662,0.04716981132075472,0.25210589651022863,6.343815513626835,21.373493975903614,0.09433962264150944,2.019916142557652,16.58067313278271,technical
written_2_technical_government_Media_Avoids_Budget_Cut,701,1182,0.4069373942470389,1285,0.009985734664764621,0.3019455252918288,6.181169757489301,18.46875,0.11840228245363767,2.029957203994294,15.56630750713267,technical
written_2_technical_government_Media_BergenCountyRecord,695,1132,0.3860424028268551,1324,0.012949640287769784,0.27794561933534745,6.497841726618705,21.358490566037737,0.1251798561151079,2.1323741007194243,17.901825709243926,technical
written_2_technical_government_Media_BusinessWire,514,870,0.40919540229885054,947,0.029182879377431907,0.2946145723336853,6.36964980544747,27.1875,0.12840466926070038,2.0505836575875485,19.210012159533076,technical
written_2_technical_government_Media_City_Council_Budget,562,930,0.39569892473118284,1088,0.005338078291814947,0.2849264705882353,6.551601423487544,30.0,0.1708185053380783,2.117437722419929,21.095765124555168,technical
written_2_technical_government_Media_CommercialAppealMemphis2,587,1050,0.440952380952381,962,0.015332197614991482,0.2494802494802495,5.93526405451448,18.103448275862068,0.09540034071550256,1.8466780238500853,13.261145509017215,technical
written_2_technical_government_Media_Coup_Reshapes_Legal_Aid,1291,2228,0.420556552962298,2329,0.03408210689388071,0.24345212537569771,6.4508133230054225,22.73469387755102,0.11773818745158791,2.1037955073586367,18.10131759907681,technical
written_2_technical_government_Media_Farm_workers,880,1455,0.39518900343642616,1529,0.017045454545454544,0.23479398299542184,6.5397727272727275,19.4,0.07045454545454545,2.046590909090909,16.125772727272725,technical
written_2_technical_government_Media_Few_who_need,517,848,0.3903301886792453,991,0.015473887814313346,0.2785065590312815,6.676982591876209,30.285714285714285,0.11992263056092843,2.1199226305609282,21.23651561204753,technical
written_2_technical_government_Media_Good_guys_reward,667,1133,0.411297440423654,1169,0.004497751124437781,0.22241231822070145,6.050974512743628,17.703125,0.095952023988006,1.9280359820089954,14.065043337706147,technical
written_2_technical_government_Media_Greedy_Generous,664,1182,0.4382402707275804,1187,0.0286144578313253,0.2510530749789385,6.364457831325301,22.30188679245283,0.09036144578313253,2.0873493975903616,17.73845874062287,technical
